20517,Lowrie St at Hoff St,-79.984085,40.461971266543
2760,Lowrie St opp Claim St,-79.98300458465599,40.463061107627
2761,Lowrie St opp Froman ,-79.98203544047499,40.464444754196
2735,Lowrie St at Fleck st,-79.98091593187803,40.466003680862
2736,Lowrie St opp Niggel St,-79.97988776256602,40.467606157599
2737,Lowrie St at Heckleman St,-79.97902469179598,40.468693261592
2762,Ley St opp Cowley St,-79.98190392658603,40.465560518452
2763,Rialto St at Tours St,-79.982264273809,40.466530509808
2764,Rialto St opp Wicklines Ln,-79.98286433333402,40.467235432927
2765,Pittview Ave at Teutonia St,-79.98275598016,40.469013314814
2766,Pittview Ave at Mt Troy Rd,-79.98194239814899,40.469217909568
2767,Mt Troy Rd at Beckert St,-79.982079731483,40.470069056574
2768,Mt Troy Rd at Highland Ave,-79.98236818915399,40.470816903667
2769,Mt Troy Rd at Homestead Ave,-79.98283460978803,40.472171118782
2770,Mt Troy Rd at Alfred St,-79.98338746031601,40.473101654438
2771,Mt Troy Rd at Lonsdale St,-79.98408286441799,40.473788779015
2772,Mt Troy Rd at #2652,-79.985403929234,40.473465886108
2773,Mt Troy Rd at #2722,-79.98652787565999,40.473904304878
2774,Mt Troy Rd at #2768,-79.98689788690297,40.475265147495
2776,MT TROY RD + #2840,-79.98765209657302,40.476753692276
19854,Mt Troy Rd at Fornof Ln,-79.98608874867602,40.478255852052
2777,Mt Troy Rd at Kinkura Dr,-79.98768111309403,40.47952688505
2778,Mt Troy Rd opp Ridgelawn Cemetary Entrance,-79.98940283333201,40.481998178675
2779,Mt Troy Rd at #3220,-79.99127766931304,40.483499079557
2780,Mt Troy Rd opp Gardenview Dr,-79.99186379365102,40.484973966074
2781,Mt Troy Rd at #3432,-79.99180049140301,40.486107011894
2782,Mt Troy Rd opp #3467,-79.99188432473699,40.487401824497
2783,Mt Troy Rd opp Klementina Dr,-79.99233418055502,40.489556890521
2784,Mt Troy Rd at Hoffman Rd,-79.99195973148102,40.490647199722
2785,Mt Troy Rd at #3802,-79.99395566931003,40.492098120568
2786,Mt Troy Rd at Geyer Rd,-79.99483974867599,40.493512415918
2787,Mt Troy Rd opp Spring Garden Rd,-79.99533588690304,40.494284392987
2788,Mt Troy Rd at St Mary Cemetary Entrance,-79.99906518386399,40.495546345079
2789,Mt Troy Rd at Mt Troy Rd Ext,-80.00040478836002,40.495752098726
21364,Ivory Ave at Scherling St,-80.005459132937,40.495800891442
2798,Ivory Ave at Evergreen & Peoples Plank Rd,-80.00756757341298,40.496042645779
2799,Ivory Ave at Cherryland St,-80.008961437832,40.496477232832
2800,Ivory Ave at Valleyview St,-80.01117486441797,40.496764629354
2802,Ivory Ave at Peachtree Way,-80.014665658068,40.496731010681
20352,Rodenbaugh Ave past Ivory Ave,-80.01804442658602,40.497187939377
639,Perry Hwy at West View Ave,-80.021773556879,40.500102096544
19825,ROSS GARAGE AT TERMINAL,-80.02260770171398,40.500835521246
572,Perry Hwy opp West View Ave (farside),-80.02177065542503,40.499989826858
2693,Ivory Ave opp Rodenbaugh Ave (farside),-80.017788915344,40.497333923243
2695,Ivory Ave opp Nelson Run Rd,-80.01448173148196,40.496573582544
2696,Ivory Ave opp Valleyview St,-80.011353731481,40.496704400001
2697,Ivory Ave opp Cherryland St,-80.00911655092699,40.496442709237
2698,Ivory Ave at Evergreen Rd,-80.00810862433701,40.496037637628
21363,Ivory Ave opp Scherling St,-80.00552096228802,40.495709397767
2707,Mt Troy Rd opp St Mary Cemetary Entrance,-79.999044957671,40.495456653005
2708,Mt Troy Rd at Spring Garden Rd,-79.99545436970601,40.494270893566
2709,Mt Troy Rd opp Geyer Rd,-79.99494703108502,40.493513946734
2710,Mt Troy Rd at #3735,-79.994051907411,40.492083048056
2711,Mt Troy Rd opp Hoffman Rd,-79.992149333334,40.490814098331
2712,Mt Troy Rd at Klementina Dr,-79.992410968917,40.489601394767
2713,Mt Troy Rd at #3467,-79.99204250000003,40.487701265162
2714,Mt Troy Rd at #3434,-79.99190072883601,40.486083593907
2715,Mt Troy Rd at Gardenview Dr,-79.991980124338,40.485025831102
2716,Mt Troy Rd opp #3220,-79.99156613293803,40.483731252543
16347,Mt Troy Rd at Baun Rd,-79.98917108200999,40.481415061232
2718,Mt Troy Rd opp Kinkura Dr,-79.98776126851897,40.479474128446
2719,Mt Troy Rd opp Fornof Ln,-79.98625781349199,40.478307742844
2720,Mt Troy Rd at #2840,-79.98773874007901,40.476787638115
2722,Mt Troy Rd opp #2722,-79.986651728835,40.473962206107
2723,Mt Troy Rd at #2637,-79.98540239286001,40.473373010077
2724,Mt Troy Rd past Cronemeyer Ave,-79.98420333862299,40.473754307576
2725,Mt Troy Rd opp Alfred St,-79.98351283333301,40.473103872351
2726,Mt Troy Rd opp Homestead Ave,-79.98304120899599,40.47248868012
2727,Mt Troy Rd opp Highland Ave (#1287),-79.98247440674601,40.470817633357
2728,Mt Troy Rd at Beckert St,-79.982181960317,40.470107456815
2729,Mt Troy Rd at Pittview Ave,-79.981908364417,40.46931005583
2730,Pittview Ave opp Teutonia St,-79.98279566666798,40.469097099492
2731,Pittview Ave at Wicklines Ln,-79.983068031085,40.467221950576
2732,Rialto St opp Tours St,-79.982416164023,40.466576590967
2733,Rialto St at Ley St,-79.98185519179697,40.465979193645
20183,Ley St at Froman St,-79.98222288425802,40.464627043997
2839,Chestnut St at Suismon St,-79.99487285582097,40.456147967293
18640,Chestnut St at Zona Way,-79.99514889814799,40.457010420805
2841,Chestnut St opp Concord St,-79.995431686507,40.4582848817
2842,Itin St at High St,-79.994689384259,40.459525924953
2843,Itin St opp Goehring St,-79.99292230687507,40.4613808784995
2844,Itin St at Diana St,-79.99184341732598,40.46193674019
2845,Rhine St past Itin St,-79.990885457008,40.462541033441
2846,Rhine St opp Yetta Ave,-79.99140258729904,40.463572964891
2847,Rhine St opp Steine St,-79.992024576056,40.465217847618
2848,Rhine St at Buente St,-79.99293838954901,40.466109108206
2849,Rhine St opp #2129,-79.99423401388799,40.466943419816
2850,Rhine St at #2146,-79.994735522486,40.467586185134
22429,Mathias St at Manor Care Drvwy,-79.99491255092522,40.46842206765889
2852,Mathias St at South Side Ave,-79.995307689154,40.469966023231
2853,South Side Ave opp Lappe Ln,-79.99670722883599,40.470273585089
2854,South Side Ave opp Luella St,-79.997686341931,40.470023437527
2855,South Side Ave at Sunset Ave,-79.99915622883702,40.46955785651
2856,Sunset Ave at Norris St,-80.00073250000202,40.471233266046
20825,Sunset Ave opp Essen St,-80.00050382142598,40.473210121605
1821,Penfort St at#174,-80.00241083333401,40.474353765877
1823,Penfort St at Mt Pleasant Rd,-79.999554126985,40.476957410038
1824,Mt Pleasant Rd opp Hazlett St,-80.00014683068798,40.477757588596
1825,Mt Pleasant Rd at Chicago St,-80.00075440674499,40.478533403405
1826,Mt Pleasant Rd at #415,-80.00167007341099,40.479866179275
1827,Mt Pleasant Rd at Beech St,-80.002146296293,40.480962998131
1828,Mt Pleasant Rd at #305,-80.00284198875698,40.48218880152
1797,Colby St past Mt Pleasant Rd,-80.00380930225003,40.483148043975
1798,Colby St opp Ames St,-80.00380654497303,40.483961037926
20826,Colby St opp Regulus St,-80.00430284986703,40.484653879789
1768,Colby St at Faber St,-80.00503165542398,40.486224591274
1769,Sirius St at Colby St,-80.00565563558098,40.48493168526
1770,Regulus St at Colby St,-80.00441749404797,40.484653925462
1771,Colby St at Ames St,-80.00392885582102,40.484009057312
1772,Colby St at Mt Pleasant Rd,-80.00387030224698,40.483200892655
1773,Mt Pleasant Rd at Northview Hts School,-80.00283049999899,40.482016444552
1774,Mt Pleasant Rd at #384,-80.00197156216899,40.480440450275
1775,Mt Pleasant Rd at Chicago St,-80.000960406746,40.478723329596
1776,Mt Pleasant Rd at Hazlett St,-80.00029,40.477859719448
1777,Mt Pleasant Rd at Penfort St,-79.99972165542198,40.477160524155
1778,Penfort St at #338,-80.00039222883697,40.476258707242
1780,Penfort St at #173,-80.00238493783002,40.474437599206
1781,Penfort St at Essen St,-80.00296277976099,40.473331185175
2807,Essen St opp Penfort St (farside),-80.002494833333,40.473191953159
2808,Essen St at Sunset Ave,-80.00057662103097,40.473266185175
2809,Sunset Ave opp Norris St,-80.00078644907398,40.471203922927
2810,South Side Ave opp Entrance St,-79.99879589219597,40.469620542006
2811,South Side Ave at Luella St,-79.99781661838597,40.469930037452
2812,South Side Ave at Lappe Ln,-79.99668684193301,40.470205366146
2813,South Side Ave at Mathias St,-79.99557024537103,40.470093542299
18639,Mathias St at Rhine St,-79.99503977910103,40.468287955003
2815,Rhine St opp #2146,-79.994826406745,40.467589770696
2816,Rhine St at Buente St,-79.99398569775099,40.466567685127
2817,Buente St at Rhine,-79.99314684193001,40.466219826075
2818,Rhine St at Steine St,-79.99224850000098,40.465362433027
2819,Rhine St past Yetta Ave,-79.99141637830701,40.463428929181
2820,Rhine St at Itin St,-79.99095472288099,40.462523990884
20824,Itin St opp Diana St,-79.99187298016,40.461994126326
2822,Itin St at Goehring St,-79.99327268055401,40.461202229845
2823,Itin St opp High St,-79.99469536441802,40.459707883267
2824,Itin St at Spring Garden Ave,-79.99544409590101,40.457807302757
2825,Chestnut St at Tripoli St,-79.99525112698302,40.457088704155
2826,Chestnut St at Suismon St,-79.99499822883598,40.456285527638
2827,Chestnut St at Phineas St (East Ohio),-79.99472816666702,40.455501433556
2858,Colby St at Chapin St,-80.00655105952603,40.489192400533
2859,Chapin St at #354,-80.00484865542421,40.48982486628108
2860,Ramage Rd at Charlemma Dr,-80.00310838954897,40.49009405459879
2861,Ramage Rd opp Cherrywood Dr,-80.00018224007817,40.49056437371718
2862,Ramage Rd at Spring Garden Rd,-79.99617077645303,40.492374536228
2863,Spring Garden Rd opp #3851,-79.99729641534401,40.487667639891
2864,Spring Garden Rd opp #3681,-79.99658997751203,40.485500265279
2865,Spring Garden Rd at Beech St,-79.996298601854,40.481306493445
2866,Spring Garden Rd at #3364,-79.99597596031902,40.480425904166
2867,Spring Garden Ave at Luke's Road House (#3254),-79.995050186507,40.478467127889
19319,Spring Garden Ave at Williams Rd,-79.99340157076699,40.47720326403834
2869,Spring Garden Ave opp Reekes Way,-79.98935792063503,40.476234714953
2870,Spring Garden Ave at Giddy Way,-79.989138584655,40.47463831903
2871,Spring Garden Ave at Reppel Way,-79.98764201984,40.472856781248
2872,Spring Garden Ave opp Mauch St,-79.98655837566002,40.471606638938
2873,Spring Garden Ave at Tracy's Deli,-79.98573299999902,40.469451766141
2874,Spring Garden Ave at Borough St,-79.98547212433999,40.46875495584
2875,Spring Garden Ave at Spring Garden Loop,-79.98529050000099,40.466396266304
2876,Spring Garden Ave at Lager St,-79.985946666666,40.464187599757
16180,Spring Garden Ave opp #1435 Waltmire Pharmacy,-79.98671318386403,40.463130739112
2877,Spring Garden Ave at Old Honesty St,-79.987213166667,40.462173433198
2878,Spring Garden Ave at Tell St,-79.98851322883598,40.460752802899
2879,Spring Garden Ave opp Basin St,-79.99040983333401,40.460382114285
2880,Spring Garden Ave at Arcola Way,-79.99152535317603,40.460171287978
2881,Spring Garden Ave at #1036,-79.993709039681,40.459316266684
2882,Spring Garden Ave opp Constance St,-79.994613810847,40.458051256868
15266,Liberty Ave at Tito Way,-79.99891114153701,40.442710259004
1410,Liberty Ave at 6th St ,-80.00139616666502,40.442061778475
1411,6th St at Ft Duquesne Blvd,-80.002675386904,40.443959740726
2898,SPRING GARDEN AVE + MONETA,-79.99455971759403,40.457966926856
2899,Spring Garden Ave at #1043,-79.99369954232799,40.459169858608
2900,Spring Garden Ave at Arcola Way,-79.99162344907398,40.460056539674
2901,Spring Garden Ave at Basin St,-79.99053874008001,40.46028195472
2902,Spring Garden Ave past Tell St ,-79.98851783333299,40.460689433277
2903,SPRING GARDEN AVE + OLD HONESTY ST,-79.98711599140097,40.462201533643
16271,Spring Garden Ave at #1435 Waltmire Pharmacy,-79.98677341798901,40.462805855642
2904,Spring Garden Ave at Lager St,-79.98568288954903,40.464671437165
2905,Spring Garden Ave opp Spring Garden Loop,-79.98515670039797,40.466586685128
2906,Spring Garden Ave opp Borough St,-79.98532407870101,40.468648370155
16894,SPRING GARDEN AVE OPP #2200,-79.98564486706357,40.46944933777283
2907,Spring Garden Ave at Mauch St,-79.98643760119,40.471609706771
2908,Spring Garden Ave opp Reppel Way,-79.98770732407002,40.473087230106
19322,Spring Garden Ave opp Giddy Way,-79.98897964351602,40.474614749941
2910,Spring Garden Ave at Reekes Way,-79.98926350264401,40.476275276799
19321,Spring Garden Ave opp Williams Rd,-79.99328851585801,40.477238574675
2912,SPRING GARDEN RD + #3253,-79.99485384457802,40.478348259901
2913,Spring Garden Rd at Fire House (#3367),-79.99587142923303,40.48034849454
2914,Spring Garden Rd opp Beech St,-79.99615988690499,40.481211852819
2915,Spring Garden Rd at #3681,-79.99649724007799,40.485207138226
2916,Spring Garden Rd at #3851,-79.99717624007997,40.487705098496
2917,Ramage Rd past Cherrywood Dr,-79.99989010449701,40.49074272852
2918,Ramage Rd at Charlemma Dr,-80.00291449999901,40.490123598367
2919,Chapin St at Colby St,-80.006588915343,40.489267373235
3167,LAYOVER WEST VIEW TERMINUS,-80.03688816666698,40.517539930238
16529,West View Plaza at Dollar Tree,-80.03774710449699,40.517525571485
619,West View Plaza at Giant Eagle,-80.03862674008099,40.516803352162
620,West View Plaza at K-Mart,-80.03663127380702,40.516586018827
733,West View Park Dr opp West View Tower,-80.03352135846302,40.51687145616
842,West View Park Dr at Perry Hwy,-80.03119666666498,40.517698143316
19327,Perry Hwy at McDonalds,-80.029830255283,40.517705740508
563,Perry Hwy opp #328,-80.02689903108501,40.51854016421
843,Center Ave at Township nRd,-80.02548845767302,40.518918000605
20180,Center Ave opp Norwich St,-80.02323793518497,40.517598316258
845,Center Ave opp #360,-80.02225438425899,40.517072227394
19324,Center Ave opp Brightwood Ave,-80.02252966666799,40.516048291413
847,Center Ave opp Ridgewood Ave (Steps),-80.02289675396901,40.515333324043
848,Center Ave at Oakwood Ave,-80.02397395238097,40.51449502897
849,Center Ave at Frankfort Ave,-80.02563635912998,40.513420412323
850,Center Ave opp Martsolf St Steps,-80.02644900859798,40.512833752616
851,Center Ave at Park Ave,-80.02751993254003,40.511483067764
852,Center Ave at Perrysville Rd,-80.02824798875798,40.509959606915
568,Perry Hwy at Lower PNR Lot Shelter,-80.029591126985,40.508273553899
569,Perry Hwy opp Clarwin Ave,-80.02847529629298,40.505239545846
570,Perry Hwy opp Hanway Ave,-80.02643292592302,40.504279011224
571,Perry Hwy at I-279 ramp,-80.02520092063298,40.503408132905
573,Perry Hwy opp Ivory Ave,-80.02035946031799,40.49836677279
574,Perry Hwy at Connie Dr,-80.02004157341298,40.496423272971
576,Perry Hwy at Perryview Ave,-80.02212839550299,40.493737769359
577,Perrysville Ave at Bascom St,-80.02185602513202,40.492803320849
578,Perrysville Ave opp Waldorf St,-80.019947470896,40.491076181953
579,Perrysville Ave opp Franklin Rd,-80.01866149999898,40.490329598357
809,Perrysville Ave at Perry Academy,-80.01826620899499,40.489253931746
810,Perrysville Ave at #3835,-80.01685409325398,40.488257279069
811,Perrysville Ave at Semicir St,-80.01630599140401,40.487300272036
813,Perrysville Ave opp Cherryfield St,-80.015670522486,40.485055332196
815,Perrysville Ave opp Watson Blvd,-80.01361342989401,40.484247798826
816,Perrysville Ave opp #3418,-80.013416177909,40.482722851911
817,Perrysville Ave opp #3358,-80.013490208995,40.481193679122
818,Perrysville Ave opp Delaware St,-80.01181585250998,40.479700821821
819,Perrysville Ave at Marshall Rd,-80.0120873022471,40.47821455304328
820,Perrysville Ave opp #3000,-80.01236870899402,40.476131432449
821,Perrysville Ave at Marshall Ave,-80.01156984457799,40.475124760467
19326,Perrysville Ave past Kennedy Ave,-80.01045340410099,40.474160539539
823,Perrysville Ave at Hawkins St,-80.01039116666499,40.472572265974
824,Perrysville Ave at Ellzey St,-80.00976674801399,40.471674350342
825,Perrysville Ave at N. Charles St,-80.00865152248701,40.471025319717
827,Perrysville Ave at McIntyre Ave,-80.00930553108503,40.468894685145
828,Perrysville Ave at Burgess St,-80.00992720899501,40.467604225293
830,Perrysville Ave at Cutler St,-80.01167530224899,40.466131475813
831,Perrysville Ave opp LaFayette Ave,-80.01151911838497,40.464819803495
832,Perrysville Ave at Wilson Ave,-80.01225038690399,40.463718982615
833,Perrysville Ave at McClintock Ave,-80.01379998016,40.463161707834
834,Perrysville Ave at #1923,-80.013633666668,40.46139893324
835,Perrysville Ave at O'hern St,-80.013018889548,40.460267092838
836,Perrysville Ave at #1749,-80.01183653968303,40.460007784328
837,Perrysville Ave at Federal St,-80.008795301585,40.461204159356
838,Federal St at #1623,-80.00860936706397,40.460183036207
839,Federal St at Alpine St,-80.007829824736,40.458851974167
840,Federal St at Sampsonia Way,-80.007457822091,40.45770355752
625,North Ave opp Boyle St,-80.00574713558103,40.455544594242
626,North Ave opp Sandusky St,-80.00476066666698,40.455737933544
627,North Ave at Cedar Ave,-80.00311283333201,40.456053357831
853,Cedar Ave opp Suismon St,-80.00223381349082,40.45499526107139
174,Cedar Ave at East Ohio St,-80.00172632473601,40.453341018585
2932,Penn Ave at 7th St,-80.00012062434001,40.443314338118
15719,ANDERSON ST + ISABELLA ST,-80.00045721759398,40.448210189202
15720,Anderson St at Underpass (Stockton),-80.00120426851998,40.450499472008
944,Cedar Ave at Pressley St,-80.00105743783098,40.451530433769
19329,Cedar Ave at East Ohio,-80.001590677911,40.453171015664
2596,Cedar Ave at Suismon St,-80.00212881084599,40.454828174494
18636,North Ave at Sandusky St,-80.00454534060401,40.455934318348
873,Federal St past North Ave,-80.00669897156001,40.455783766874
19577,Federal St at Hemlock St,-80.007163544972,40.457245678665
875,Federal St at Henderson St,-80.00763362698399,40.458861331388
876,Federal St opp #1623,-80.008567833332,40.460216433303
877,Perrysville Ave at #1664,-80.00898258465799,40.461208540521
878,Perrysville Ave opp #1733,-80.01081329629403,40.459977011356
